name,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
0.27691626052281787,2.2219018119256155,0.22513329385055425,0.4197618372363071,0.12121212121212123,0.8797431986002548,0.8016739477838823,98
0.2773593265396544,1.008469723091753,0.10545141061171254,0.2048739449840641,0.15151515151515152,0.9351535964609607,0.6802745903962508,76
0.2778023925564909,1.8222120906962358,0.642969672690711,0.31622776601683794,0.050505050505050504,0.998051115543332,0.8034444689192054,239
0.27824545857332744,1.20820399866411,0.12343014218577245,0.20227868564598364,0.10101010101010102,0.9316378789706583,0.7288556850380926,99
0.2786885245901639,1.3705103814088844,0.24978991172583415,0.2864029795003304,0.050505050505050504,0.9454969253952177,0.738924338563,79
0.27913159060700043,1.0395139465153187,0.2931893586063451,0.0,0.010101010101010102,0.9397878056493667,0.5709789287845518,18
0.27957465662383696,0.6824157150329123,0.1936233456998407,0.0,0.0,0.8686708484883863,0.6304548866812258,18
0.2800177226406734,0.44276048585098393,0.19215878850575638,0.0818535277187245,0.0202020202020202,0.9466278342126948,0.8231029405216511,23
0.28046078865750995,1.1228099829863207,0.2372340616353394,0.10762589527308628,0.010101010101010102,0.9443624092069833,0.5885640308625876,37
0.2809038546743465,0.39666060831058025,0.15331340450202,0.0776745346515403,0.0,0.8824582539481916,0.4404694893653513,6
0.281346920691183,-0.7826414831722863,0.06833739825307956,0.07139094246938239,0.0,0.8601343461580133,0.3648609216578405,2
0.28178998670801947,-0.2246300476598217,0.05774945887192364,0.12229745159514431,0.0,0.9454969253952177,0.20909127620559215,4
0.282233052724856,0.29647888826194463,0.1238547536431283,0.03651483716701107,0.0,0.8528606668270511,0.4331586520376839,3
0.2826761187416925,0.19659322814091107,0.1355544171172596,0.19407902170679517,0.0,0.9420824621469683,0.5049334852954795,10
0.28311918475852904,-0.3825462600864247,0.07053367989832943,0.0,0.0,0.8658480517393745,0.21379311108172339,4
0.2835622507753655,-1.700659918508053,0.0526782687642637,0.018973665961010275,0.0,0.8253702965707415,0.0,1
0.28400531679220203,-1.21754531970083,0.05000000000000001,0.04996665554814197,0.0,0.8586914617311179,0.20909127620559215,4
0.28444838280903856,-1.1227889898203238,0.05590169943749475,0.07071067811865475,0.0,0.8601343461580133,0.23137821315975918,1
0.284891448825875,0.5651511697914519,0.17492855684535902,0.04203173404306164,0.010101010101010102,0.8347718269483586,0.27516788468408315,3
0.28533451484271155,1.6406036476400065,0.4547966578593119,0.2710719461692781,0.0,0.9420824621469683,0.8050622919288296,90
0.2857775808595481,0.1702983226381436,0.17345028106059673,0.07739509028355739,0.04040404040404041,0.9990268926257038,0.7664378067055388,52
0.2862206468763846,0.04798611326311548,0.11491301057756691,0.03674234614174767,0.0,0.9292746109838999,0.2875368091049901,5
0.28666371289322107,0.9170487679229068,0.4360733883189847,0.0,0.0,0.943224262560761,0.40763773467508874,3
0.2871067789100576,0.6592191072813856,0.15116216457830975,0.13040961109775104,0.0,0.9420824621469683,0.4595972638582041,15
0.2875498449268941,1.073922160365608,0.2396768658006025,0.10859711475602532,0.0202020202020202,0.9420824621469683,0.5290335202279389,11
0.2879929109437306,-0.009180986971594661,0.09542012366372202,0.10246950765959599,0.0,0.9488789209894279,0.7093295404863804,43
0.2884359769605671,-0.410680173211663,0.10082162466455301,0.0316227766016838,0.0,0.9420824621469683,0.4718902364687684,5
0.28887904297740363,0.18432197710781123,0.08083934685535257,0.008366600265340755,0.0,0.9363178217997907,0.21836611221903962,2
0.28932210899424016,0.5384698037667608,0.195716631894175,0.21416504538945347,0.0,0.930458207828055,0.5948266798406577,84
0.2897651750110766,0.22934538447664482,0.12475976915656746,0.19286437376215096,0.0,0.8756313548454837,0.3908569912639628,9
0.29020824102791315,-1.2450052724529157,0.05761944116355174,0.06782329983125268,0.010101010101010102,0.9477551585271167,0.29339369426810236,5
0.2906513070447497,-0.22415162976279845,0.11119802156513398,0.1215044580800776,0.0,0.9511158498940584,0.41193593186876915,6
0.2910943730615862,-0.19717946687665897,0.16067047021777214,0.1341640786499874,0.0,0.8770072580059964,0.5290335202279389,4
0.29153743907842267,-0.6024578254170444,0.03943348830626071,0.0824621125123532,0.0202020202020202,0.8686708484883863,0.4147411088308015,13
0.2919805050952592,0.4230745511058224,0.17216271373325875,0.23794257010183498,0.0,0.938634901808634,0.829482217661603,58
0.2924235711120957,1.7992446446114991,0.535611799720656,0.7073707184590929,0.0,0.998051115543332,0.6572167324393844,70
0.2928666371289322,-0.5096595414524743,0.12202458768625282,0.13336666250104134,0.010101010101010102,0.9599254773146844,0.5159076598142153,21
0.2933097031457687,0.7111850835379803,0.13850992744204296,0.2681852593513173,0.0,0.9257000027701516,0.6222352044237219,8
0.29375276916260523,1.319479865203431,0.21053503271427298,0.3911904906819694,0.030303030303030304,0.9409369844308109,0.5924456965190242,33
0.29419583517944176,1.2010650584966804,0.19085334683992317,0.31175845350741227,0.0,0.9257000027701516,0.43927303907807175,15
0.2946389011962782,0.31142292070022065,0.16425589791541734,0.17685210393621748,0.010101010101010102,0.9363178217997907,0.2962468252888895,43
0.29508196721311475,-0.08991849099486711,0.04893873721296863,0.12976902558006667,0.050505050505050504,0.9420824621469683,0.6779921055893807,86
0.2955250332299513,0.5117590688247893,0.17061652909375458,0.19549936061276516,0.0,0.9522290605788504,0.543789671524324,10
0.29596809924678774,0.5807954288878553,0.16748134224444228,0.04358898943540674,0.0,0.8601343461580133,0.18883565154987303,5
0.29641116526362427,-0.7007163657424009,0.025099800796022267,0.06454972243679029,0.0,0.9292746109838999,0.35321172280390895,2
0.2968542312804608,0.4288890876640041,0.14513786549346797,0.05167204273105525,0.0,0.9477551585271167,0.2904909410972998,10
0.2972972972972973,-0.5240905664637838,0.0223606797749979,0.06713171133426189,0.010101010101010102,0.9351535964609607,0.5024849704736946,6
0.2977403633141338,0.6748055089297139,0.13758633653092156,0.12449899597988733,0.010101010101010102,0.9443624092069833,0.34284167377524594,18
0.2981834293309703,2.0490434407099802,0.6805953276360337,0.17983325610131182,0.10101010101010102,0.9653227056692599,0.8431623349696481,85
0.29862649534780683,-1.427173353762173,0.04283689998120779,0.054711363840918216,0.010101010101010102,0.9047358802686061,0.18336289567104233,4
0.2990695613646433,0.12321275394407757,0.21537177159507231,0.0,0.0,0.9351535964609607,0.29905200225092193,4
0.2995126273814798,0.5966702591751529,0.2972120455163283,0.14539601094940674,0.010101010101010102,0.933985547715142,0.5304302154106811,15
0.29995569339831635,0.49372042693702545,0.19142883795290613,0.07979139469057216,0.0,0.9257000027701516,0.3470673197396387,7
0.30039875941515287,0.580454944413216,0.13577555008174338,0.10650508595054667,0.0,0.6290993343157643,0.3149596620651371,10
0.30084182543198934,0.9973591698912304,0.3096772513440405,0.18159478700300474,0.04040404040404041,0.9911446747823618,0.5549621456579513,31
0.30128489144882586,0.6240287530796524,0.23150593944864573,0.07717944458640957,0.0,0.9901470008506674,0.48055002823772014,12
0.3017279574656624,0.6738566471018231,0.24416183157897553,0.08280499179799891,0.0,0.9941210145229391,0.4541953651658962,15
0.3021710234824989,0.14185647630783343,0.10901834707974617,0.026770630673681683,0.0,0.8601343461580133,0.09810400450184381,11
0.3026140894993354,0.8653681998727094,0.0,0.27596497362286154,0.030303030303030304,0.8601343461580133,0.8502701584182726,67
0.3030571555161719,0.15713930028164338,0.12944110629935146,0.05689170999949524,0.010101010101010102,0.9328136503668327,0.4824148979219642,8
0.30350022153300843,1.1379704097131773,0.2465461417260469,0.2708197432487767,0.1414141414141414,0.8728634768809855,0.6342311586327806,124
0.3039432875498449,0.9339178913352251,0.09843779761859772,0.11761519176251566,0.010101010101010102,0.9172168283540305,0.6404610140077411,45
0.3043863535666814,1.3254394088958037,1.0,0.2836782214646259,0.12121212121212123,0.8714714182607513,0.6805577187090099,81
0.30482941958351795,0.9832568707232402,0.158113883008419,0.04778423728943817,0.07070707070707072,0.8601343461580133,0.6626579999490343,46
0.30527248560035447,0.3238726258045332,0.15663652192257083,0.0,0.0,0.9409369844308109,0.3511886180292682,13
0.30571555161719094,1.3865527291857196,0.27795683118067094,0.42180169116145877,0.010101010101010102,0.9097809368209804,0.5365746184749512,27
0.30615861763402746,0.8644606027917526,0.19065675964937623,0.15515583564060145,0.27272727272727276,0.9363178217997907,0.8354030385084498,139
0.306601683650864,-1.1873853425920602,0.01466287829861518,0.04665476038590989,0.0,0.9779513881382993,0.6426054216691451,24
0.30704474966770046,-0.9707161723036283,0.07543208866258444,0.0,0.0,0.9245004383162407,0.4842591608896753,9
0.307487815684537,-0.3562477216607562,0.054909015653169385,0.10132456102380442,0.010101010101010102,0.9363178217997907,0.6135896562521743,13
0.3079308817013735,2.043434020420593,0.40451823197477765,0.3009152704666216,0.050505050505050504,0.943224262560761,0.9620769973854949,179
0.30837394771821003,0.7273550979602981,0.18914280319377738,0.16308484499384565,0.16161616161616163,0.8811033169821811,0.7816213695039931,82
0.3088170137350465,-0.04815397185976649,0.17829750418892576,0.13042239071570494,0.010101010101010102,0.930458207828055,0.4306487686450167,17
0.309260079751883,0.6794915975081853,0.05991660871578097,0.2039607805437114,0.1414141414141414,0.9533387979017269,0.9110140033277251,153
0.30970314576871955,-0.2911481070280369,0.06542170893518451,0.038209946349085595,0.04040404040404041,0.9488789209894279,0.5747539805118778,27
0.310146211785556,2.1651726734774046,0.25420464197177833,0.3562676896192899,0.10101010101010102,0.9409369844308109,0.7365141291657391,122
0.31058927780239254,0.6962312609700562,0.2926858384001522,0.03696845502136473,0.030303030303030304,0.9351535964609607,0.564301874401745,14
0.31103234381922906,-0.26895935017787026,0.1351110654239689,0.1549516053482506,0.0202020202020202,0.930458207828055,0.3511886180292682,10
0.3114754098360656,0.47259605228480545,0.09129622117042963,0.1420211251891774,0.04040404040404041,0.9397878056493667,0.7411035328484322,73
0.31191847585290206,-0.28143947163023214,0.16856749390081116,0.1025508004194344,0.0,0.8851527404975081,0.5870848120191542,6
0.3123615418697386,-0.963165682035757,0.06670832032063168,0.0,0.0,0.8601343461580133,0.09810400450184381,2
0.3128046078865751,-0.7947176636458826,0.051234753829797995,0.0,0.0,0.861571400732946,0.0,3
0.3132476739034116,-0.8372284295416176,0.060909769331364244,0.025819888974716113,0.04040404040404041,0.9990268926257038,0.5585260696873234,15
0.3136907399202481,0.12032105393643408,0.10927030703718188,0.06933012813104175,0.0,0.8601343461580133,0.19927055548525754,6
0.3141338059370846,-0.9467723607338364,0.09823441352194251,0.10044899203078146,0.050505050505050504,0.9488789209894279,0.7630210220747979,30
0.31457687195392114,0.7945944353020682,0.09436630754670863,0.25772077913897434,0.030303030303030304,0.998051115543332,0.7545235382463771,86
0.3150199379707576,0.8834750261120335,0.21652944372532806,0.27882491519470304,0.0,0.9363178217997907,0.5855923660061042,11
0.31546300398759414,-0.1649524083706633,0.1188276062201036,0.08767363723871999,0.0202020202020202,0.8756313548454837,0.3843108934201205,6
0.31590607000443066,-0.2537102318289302,0.16974981590564395,0.06867799259345504,0.010101010101010102,0.938634901808634,0.45198468251128315,5
0.3163491360212672,2.1509968028714734,0.44538185863368984,0.34107183993991647,0.0202020202020202,0.943224262560761,0.8638262916308069,76
0.31679220203810365,0.39400716984264933,0.05692099788303083,0.0,0.0202020202020202,0.943224262560761,0.4508682629617382,10
0.3172352680549402,-0.16480777216891862,0.07473285756613353,0.0,0.0,0.943224262560761,0.4002185532343357,5
0.3176783340717767,0.17602924046734036,0.1272399308393399,0.057735026918962574,0.0,0.943224262560761,0.4255128526390367,5
0.31812140008861317,0.13526328578492328,0.22634045153264143,0.11045361017187261,0.050505050505050504,0.9488789209894279,0.8717492761546264,32
0.3185644661054497,-0.8500032481247384,0.0403732584763727,0.0,0.0,0.943224262560761,0.3843108934201205,4
0.3190075321222862,-0.1275044448544271,0.08848728722251577,0.0,0.010101010101010102,0.943224262560761,0.45637714917956657,4
0.31945059813912274,-1.442279027451584,0.04000000000000001,0.04155317877932646,0.0,0.9970726540639552,0.7320029329172417,21
0.3198936641559592,0.06210079688775378,0.12261729078722952,0.0,0.0,0.943224262560761,0.40763773467508874,5
0.32033673017279574,0.37641285800309143,0.03993745109543172,0.1709483352751156,0.0,0.9245004383162407,0.645422435381677,23
0.32077979618963226,0.7182210566882978,0.2122851855405836,0.010488088481701515,0.0,0.943224262560761,0.583581448905378,7
0.3212228622064688,0.7653531327029552,0.21213203435596426,0.0,0.10101010101010102,0.9397878056493667,0.7069314518130768,42
0.32166592822330525,1.2314627516588816,0.35190907916676434,0.07933053216343208,0.0,0.938634901808634,0.4658569012412806,12
0.3221089942401418,-1.4577686593813597,0.030659419433511786,0.0,0.08080808080808081,0.8601343461580133,0.49231507786795947,13
0.3225520602569783,-0.015373807896086514,0.1989472291840226,0.0711571031825589,0.0,0.8601343461580133,0.36297497955385405,5
0.32299512627381477,-0.1564770676819084,0.048166378315169185,0.11933147112141038,0.0,0.8601343461580133,0.1390159478348479,3
0.3234381922906513,0.0977147174615132,0.18090052515125543,0.1633299319373723,0.0,0.8672622505148304,0.20909127620559215,8
0.3238812583074878,-0.021173022529405058,0.18780308836651224,0.06340346993658942,0.0,0.9420824621469683,0.13159676639409484,7
0.32432432432432434,0.3673610888218581,0.1078424777163433,0.07674633541739957,0.08080808080808081,0.9292746109838999,0.3018108105224636,21
0.3247673903411608,-0.08292449564592212,0.09159694318043589,0.10145606602531626,0.0202020202020202,0.9533387979017269,0.29905200225092193,10
0.32521045635799734,0.11586637503908918,0.12776932339180638,0.080083289975708,0.0,0.9789838141852627,0.4574574383901138,10
0.32565352237483386,0.8218094675593509,0.2423324163210527,0.12561846997953766,0.010101010101010102,0.9466278342126948,0.3247803827854717,13
0.32609658839167033,0.5232766922855916,0.16303373883954206,0.08099382692526635,0.0202020202020202,0.998051115543332,0.3362955759314036,10
0.32653965440850685,0.3584180362928566,0.11189280584559493,0.18049007359593675,0.010101010101010102,0.9620942067380862,0.17770458768822275,12
0.3269827204253434,0.5695011142640148,0.11846940533319142,0.06870225614927067,0.0,0.943224262560761,0.42937952982612226,8
0.3274257864421799,0.9349895854113485,0.0804673846971554,0.07222649560006816,0.0,0.8878269675578523,0.17184770252511047,5
0.32786885245901637,-0.8281420579559503,0.127455874717488,0.07812383332462208,0.0,0.9443624092069833,0.12383238503639363,6
0.3283119184758529,-1.4773896581845654,0.048476798574163295,0.0,0.0,0.8601343461580133,0.222817152006137,5
0.3287549844926894,-0.17120446349653787,0.04914264950122246,0.06444636012478389,0.0,0.9454969253952177,0.29339369426810236,21
0.3291980505095259,-0.18480033926084904,0.11859595271340419,0.0,0.0,0.8728634768809855,0.42810056494444443,10
0.3296411165263624,0.5217316514783641,0.14632156368765337,0.035402448126271344,0.0,0.8797431986002548,0.44974432537879877,23
0.33008418254319893,1.8516642755992556,0.5117225810925291,0.32914029430219166,0.0202020202020202,0.861571400732946,0.7510366847622051,83
0.33052724856003546,0.5774247796245241,0.21149468078417483,0.1800462903440853,0.0202020202020202,0.9220891034974015,0.46275642631951835,14
0.3309703145768719,0.2835892378963406,0.10530906893520615,0.19159853861655626,0.0202020202020202,0.8714714182607513,0.7565094406410359,69
0.33141338059370845,-0.6123236346441243,0.020615528128088305,0.0,0.0,0.8601343461580133,0.3045247581297526,10
0.331856446610545,-1.336682972271491,0.0,0.0,0.0,0.8824582539481916,0.44165742392006707,12
